
3595,2021-05-26 14:03:51.386826,Ch0,37120,1.8659464408331423,Ch1,40320,2.0238590066376747,Ch2,32704,1.6500251773861294,Ch3,32704,1.643579766536965,Ch4,41856,2.107649347676814,lean backward
3596,2021-05-26 14:03:52.436225,Ch0,37120,1.8627237354085602,Ch1,40320,2.033527122911421,Ch2,32640,1.643579766536965,Ch3,32640,1.643579766536965,Ch4,41984,2.107649347676814,lean backward
3597,2021-05-26 14:03:53.487398,Ch0,37056,1.869169146257725,Ch1,40512,2.039972533760586,Ch2,32704,1.6468024719615473,Ch3,32704,1.6468024719615473,Ch4,41920,2.1108720531013963,lean backward
3598,2021-05-26 14:03:54.532925,Ch0,37056,1.869169146257725,Ch1,40448,2.0367498283360037,Ch2,32640,1.643579766536965,Ch3,32704,1.643579766536965,Ch4,41984,2.1108720531013963,lean backward
3599,2021-05-26 14:03:55.576427,Ch0,37056,1.8659464408331423,Ch1,40320,2.0367498283360037,Ch2,32640,1.6468024719615473,Ch3,32896,1.6468024719615473,Ch4,41920,2.1108720531013963,lean backward
3600,2021-05-26 14:03:56.620195,Ch0,37120,1.8756145571068894,Ch1,40512,2.033527122911421,Ch2,32768,1.6468024719615473,Ch3,32704,1.6468024719615473,Ch4,41984,2.1173174639505605,lean backward
3601,2021-05-26 14:03:57.663865,Ch0,37120,1.859501029983978,Ch1,40320,2.0367498283360037,Ch2,32704,1.643579766536965,Ch3,32768,1.6500251773861294,Ch4,42048,2.114094758525978,lean backward
3602,2021-05-26 14:03:58.708394,Ch0,37056,1.8756145571068894,Ch1,40512,2.0367498283360037,Ch2,32640,1.643579766536965,Ch3,32896,1.6532478828107118,Ch4,41984,2.1108720531013963,lean backward
3603,2021-05-26 14:03:59.751968,Ch0,37120,1.869169146257725,Ch1,40384,2.039972533760586,Ch2,32640,1.643579766536965,Ch3,32704,1.6500251773861294,Ch4,41984,2.1108720531013963,lean backward
3604,2021-05-26 14:04:00.796393,Ch0,36992,1.869169146257725,Ch1,40448,2.030304417486839,Ch2,32640,1.643579766536965,Ch3,32768,1.6500251773861294,Ch4,41984,2.114094758525978,lean backward
3605,2021-05-26 14:04:01.839831,Ch0,37056,1.869169146257725,Ch1,40448,2.033527122911421,Ch2,32576,1.643579766536965,Ch3,32640,1.6468024719615473,Ch4,42048,2.1173174639505605,lean backward
3606,2021-05-26 14:04:02.883447,Ch0,36992,1.869169146257725,Ch1,40448,2.039972533760586,Ch2,32640,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,41984,2.114094758525978,lean backward
3607,2021-05-26 14:04:03.924232,Ch0,36928,1.8627237354085602,Ch1,40384,2.0367498283360037,Ch2,32576,1.643579766536965,Ch3,32768,1.6532478828107118,Ch4,41984,2.1108720531013963,lean backward
3608,2021-05-26 14:04:04.968009,Ch0,36992,1.8659464408331423,Ch1,40384,2.043195239185168,Ch2,32640,1.643579766536965,Ch3,32768,1.6468024719615473,Ch4,42048,2.1205401693751433,lean backward
3609,2021-05-26 14:04:06.008979,Ch0,37120,1.8627237354085602,Ch1,40512,2.0367498283360037,Ch2,32640,1.6468024719615473,Ch3,32832,1.6532478828107118,Ch4,41984,2.114094758525978,lean backward
3610,2021-05-26 14:04:07.053181,Ch0,37056,1.8627237354085602,Ch1,40512,2.0367498283360037,Ch2,32704,1.643579766536965,Ch3,32768,1.6500251773861294,Ch4,41984,2.114094758525978,lean backward
3611,2021-05-26 14:04:08.097071,Ch0,37056,1.869169146257725,Ch1,40384,2.0367498283360037,Ch2,32704,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42048,2.1173174639505605,lean backward
3612,2021-05-26 14:04:09.141449,Ch0,36992,1.8756145571068894,Ch1,40512,2.033527122911421,Ch2,32704,1.643579766536965,Ch3,32768,1.6500251773861294,Ch4,42048,2.1173174639505605,lean backward
3613,2021-05-26 14:04:10.185101,Ch0,37056,1.882059967956054,Ch1,40448,2.0367498283360037,Ch2,32704,1.643579766536965,Ch3,32704,1.6500251773861294,Ch4,42048,2.1173174639505605,lean backward
3614,2021-05-26 14:04:11.229162,Ch0,37120,1.869169146257725,Ch1,40384,2.0367498283360037,Ch2,32640,1.643579766536965,Ch3,32704,1.6500251773861294,Ch4,42048,2.1173174639505605,lean backward
3615,2021-05-26 14:04:12.272842,Ch0,37056,1.8627237354085602,Ch1,40512,2.033527122911421,Ch2,32704,1.6468024719615473,Ch3,32768,1.6500251773861294,Ch4,42048,2.1173174639505605,lean backward
3616,2021-05-26 14:04:13.316587,Ch0,37056,1.8659464408331423,Ch1,40512,2.039972533760586,Ch2,32640,1.643579766536965,Ch3,32832,1.6532478828107118,Ch4,42112,2.114094758525978,lean backward
3617,2021-05-26 14:04:14.360577,Ch0,37056,1.8659464408331423,Ch1,40320,2.0367498283360037,Ch2,32704,1.643579766536965,Ch3,32704,1.6500251773861294,Ch4,42048,2.114094758525978,lean backward
3618,2021-05-26 14:04:15.404610,Ch0,37120,1.8627237354085602,Ch1,40320,2.0367498283360037,Ch2,32640,1.643579766536965,Ch3,32704,1.6500251773861294,Ch4,41984,2.114094758525978,lean backward
3619,2021-05-26 14:04:16.448481,Ch0,37056,1.859501029983978,Ch1,40256,2.030304417486839,Ch2,32704,1.643579766536965,Ch3,32704,1.6532478828107118,Ch4,41920,2.114094758525978,lean backward
3620,2021-05-26 14:04:17.492648,Ch0,37120,1.869169146257725,Ch1,40384,2.0367498283360037,Ch2,32640,1.6500251773861294,Ch3,32704,1.6532478828107118,Ch4,41984,2.114094758525978,lean backward
3621,2021-05-26 14:04:18.536501,Ch0,36928,1.872391851682307,Ch1,40512,2.030304417486839,Ch2,32576,1.643579766536965,Ch3,32768,1.656470588235294,Ch4,41984,2.1173174639505605,lean backward
3622,2021-05-26 14:04:19.579946,Ch0,36800,1.8659464408331423,Ch1,40448,2.0206363012130923,Ch2,32704,1.6468024719615473,Ch3,32768,1.656470588235294,Ch4,41984,2.1173174639505605,lean backward
3623,2021-05-26 14:04:20.625207,Ch0,37248,1.8659464408331423,Ch1,40512,2.0367498283360037,Ch2,32640,1.6468024719615473,Ch3,32768,1.6468024719615473,Ch4,41984,2.1173174639505605,lean backward
3624,2021-05-26 14:04:21.669915,Ch0,37056,1.872391851682307,Ch1,40512,2.039972533760586,Ch2,32704,1.6403570611123826,Ch3,32768,1.6500251773861294,Ch4,42176,2.1173174639505605,lean backward
3625,2021-05-26 14:04:22.715634,Ch0,37120,1.869169146257725,Ch1,40448,2.043195239185168,Ch2,32704,1.643579766536965,Ch3,32768,1.6500251773861294,Ch4,41984,2.114094758525978,lean backward
3626,2021-05-26 14:04:23.761637,Ch0,36992,1.8627237354085602,Ch1,40512,2.039972533760586,Ch2,32704,1.643579766536965,Ch3,32768,1.6532478828107118,Ch4,42048,2.114094758525978,lean backward
3627,2021-05-26 14:04:24.802827,Ch0,37184,1.8627237354085602,Ch1,40512,2.033527122911421,Ch2,32640,1.6468024719615473,Ch3,32832,1.6532478828107118,Ch4,41920,2.1173174639505605,lean backward
3628,2021-05-26 14:04:25.847437,Ch0,37056,1.869169146257725,Ch1,40448,2.039972533760586,Ch2,32640,1.643579766536965,Ch3,32832,1.6532478828107118,Ch4,41984,2.114094758525978,lean backward
3629,2021-05-26 14:04:26.891376,Ch0,37120,1.8659464408331423,Ch1,40512,2.0367498283360037,Ch2,32704,1.643579766536965,Ch3,32768,1.6532478828107118,Ch4,41984,2.114094758525978,lean backward
3630,2021-05-26 14:04:27.930913,Ch0,36992,1.8659464408331423,Ch1,40448,2.033527122911421,Ch2,32704,1.643579766536965,Ch3,32832,1.6532478828107118,Ch4,42048,2.1173174639505605,lean backward
3631,2021-05-26 14:04:28.974600,Ch0,37248,1.8659464408331423,Ch1,40448,2.039972533760586,Ch2,32704,1.643579766536965,Ch3,32768,1.6500251773861294,Ch4,41984,2.114094758525978,lean backward
3632,2021-05-26 14:04:30.018439,Ch0,37120,1.8659464408331423,Ch1,40384,2.043195239185168,Ch2,32640,1.643579766536965,Ch3,32768,1.6532478828107118,Ch4,41920,2.1173174639505605,lean backward
3633,2021-05-26 14:04:31.062421,Ch0,37184,1.869169146257725,Ch1,40448,2.033527122911421,Ch2,32640,1.643579766536965,Ch3,32896,1.6500251773861294,Ch4,41984,2.114094758525978,lean backward
3634,2021-05-26 14:04:32.106461,Ch0,37184,1.8627237354085602,Ch1,40512,2.0367498283360037,Ch2,32768,1.643579766536965,Ch3,32832,1.656470588235294,Ch4,41984,2.114094758525978,lean backward
3635,2021-05-26 14:04:33.150073,Ch0,37056,1.8627237354085602,Ch1,40512,2.0367498283360037,Ch2,32640,1.643579766536965,Ch3,32896,1.656470588235294,Ch4,42048,2.1205401693751433,lean backward
3636,2021-05-26 14:04:34.194502,Ch0,36864,1.8530556191348135,Ch1,40384,2.030304417486839,Ch2,32704,1.6468024719615473,Ch3,32768,1.6500251773861294,Ch4,41920,2.1108720531013963,lean backward
3637,2021-05-26 14:04:35.238048,Ch0,36992,1.8562783245593957,Ch1,40448,2.039972533760586,Ch2,32704,1.6468024719615473,Ch3,32832,1.6500251773861294,Ch4,41920,2.114094758525978,lean backward
3638,2021-05-26 14:04:36.281984,Ch0,36864,1.8627237354085602,Ch1,40384,2.033527122911421,Ch2,32704,1.6468024719615473,Ch3,32832,1.6500251773861294,Ch4,41856,2.1108720531013963,lean backward
3639,2021-05-26 14:04:37.326173,Ch0,37056,1.8627237354085602,Ch1,40512,2.0367498283360037,Ch2,32704,1.643579766536965,Ch3,32768,1.6532478828107118,Ch4,41984,2.1108720531013963,lean backward
3640,2021-05-26 14:04:38.370035,Ch0,37056,1.8659464408331423,Ch1,40576,2.0367498283360037,Ch2,32704,1.6468024719615473,Ch3,32896,1.6468024719615473,Ch4,41984,2.114094758525978,lean backward
3641,2021-05-26 14:04:39.413957,Ch0,37184,1.8659464408331423,Ch1,40576,2.0464179446097504,Ch2,32704,1.643579766536965,Ch3,32768,1.6500251773861294,Ch4,41920,2.1173174639505605,lean backward
3642,2021-05-26 14:04:40.454602,Ch0,37056,1.869169146257725,Ch1,40768,2.052863355458915,Ch2,32704,1.6468024719615473,Ch3,32640,1.6468024719615473,Ch4,41984,2.114094758525978,lean backward
3643,2021-05-26 14:04:41.493980,Ch0,37056,1.8659464408331423,Ch1,40768,2.0496406500343327,Ch2,32768,1.6468024719615473,Ch3,32640,1.6403570611123826,Ch4,41984,2.1108720531013963,lean backward
3644,2021-05-26 14:04:42.533952,Ch0,36992,1.8627237354085602,Ch1,40704,2.052863355458915,Ch2,32704,1.6468024719615473,Ch3,32640,1.643579766536965,Ch4,41920,2.1044266422522315,lean backward
3645,2021-05-26 14:04:43.573177,Ch0,37056,1.8659464408331423,Ch1,40704,2.0496406500343327,Ch2,32640,1.6468024719615473,Ch3,32640,1.6468024719615473,Ch4,41856,2.107649347676814,lean backward
3646,2021-05-26 14:04:44.612410,Ch0,37120,1.8659464408331423,Ch1,40832,2.052863355458915,Ch2,32640,1.643579766536965,Ch3,32704,1.6468024719615473,Ch4,41984,2.114094758525978,lean backward
3647,2021-05-26 14:04:45.652044,Ch0,37056,1.8627237354085602,Ch1,40704,2.0496406500343327,Ch2,32704,1.6468024719615473,Ch3,32512,1.633911650263218,Ch4,41984,2.107649347676814,lean backward
3648,2021-05-26 14:04:46.691360,Ch0,36992,1.859501029983978,Ch1,40768,2.0496406500343327,Ch2,32704,1.6468024719615473,Ch3,32384,1.6274662394140536,Ch4,41792,2.1044266422522315,lean backward
3649,2021-05-26 14:04:47.730831,Ch0,37056,1.859501029983978,Ch1,40768,2.0560860608834974,Ch2,32640,1.6468024719615473,Ch3,32384,1.6306889448386357,Ch4,41856,2.114094758525978,lean backward
3650,2021-05-26 14:04:48.770743,Ch0,37056,1.859501029983978,Ch1,40704,2.0496406500343327,Ch2,32640,1.6468024719615473,Ch3,32384,1.6371343556878002,Ch4,41728,2.107649347676814,lean backward
3651,2021-05-26 14:04:49.814694,Ch0,37056,1.8627237354085602,Ch1,40640,2.0560860608834974,Ch2,32640,1.6468024719615473,Ch3,32384,1.6306889448386357,Ch4,41920,2.101203936827649,lean backward
3652,2021-05-26 14:04:50.858870,Ch0,37056,1.8530556191348135,Ch1,40832,2.0496406500343327,Ch2,32640,1.6468024719615473,Ch3,32384,1.6274662394140536,Ch4,41984,2.101203936827649,lean backward
3653,2021-05-26 14:04:51.898001,Ch0,36736,1.8530556191348135,Ch1,40896,2.0464179446097504,Ch2,32768,1.643579766536965,Ch3,32448,1.6306889448386357,Ch4,41536,2.0915358205539025,lean backward
3654,2021-05-26 14:04:52.937837,Ch0,36672,1.8530556191348135,Ch1,40896,2.052863355458915,Ch2,32704,1.643579766536965,Ch3,32448,1.633911650263218,Ch4,41856,2.107649347676814,lean backward
3655,2021-05-26 14:04:53.977055,Ch0,36736,1.8466102082856488,Ch1,41024,2.0593087663080794,Ch2,32704,1.6468024719615473,Ch3,32512,1.6403570611123826,Ch4,41984,2.114094758525978,lean backward
3656,2021-05-26 14:04:55.016656,Ch0,36864,1.8562783245593957,Ch1,40896,2.065754177157244,Ch2,32576,1.6468024719615473,Ch3,32576,1.6403570611123826,Ch4,41664,2.097981231403067,lean backward
3657,2021-05-26 14:04:56.056157,Ch0,36864,1.859501029983978,Ch1,41024,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32576,1.643579766536965,Ch4,41600,2.094758525978485,lean backward
3658,2021-05-26 14:04:57.096666,Ch0,36992,1.8562783245593957,Ch1,40832,2.0496406500343327,Ch2,32768,1.643579766536965,Ch3,32576,1.643579766536965,Ch4,41856,2.107649347676814,lean backward
3659,2021-05-26 14:04:58.140230,Ch0,36992,1.859501029983978,Ch1,40960,2.065754177157244,Ch2,32704,1.643579766536965,Ch3,32576,1.6403570611123826,Ch4,41856,2.1044266422522315,lean backward
3660,2021-05-26 14:04:59.180592,Ch0,37056,1.8659464408331423,Ch1,40576,2.0367498283360037,Ch2,32768,1.6468024719615473,Ch3,32448,1.6306889448386357,Ch4,41792,2.107649347676814,lean backward
3661,2021-05-26 14:05:00.224428,Ch0,36992,1.8627237354085602,Ch1,40448,2.033527122911421,Ch2,32704,1.6468024719615473,Ch3,32640,1.6403570611123826,Ch4,41920,2.114094758525978,lean backward
3662,2021-05-26 14:05:01.268564,Ch0,36928,1.8627237354085602,Ch1,40896,2.0560860608834974,Ch2,32704,1.643579766536965,Ch3,32576,1.643579766536965,Ch4,41984,2.114094758525978,lean backward
3663,2021-05-26 14:05:02.312258,Ch0,37056,1.8627237354085602,Ch1,40512,2.039972533760586,Ch2,32640,1.6468024719615473,Ch3,32640,1.643579766536965,Ch4,41920,2.114094758525978,lean backward
3664,2021-05-26 14:05:03.353503,Ch0,36736,1.8562783245593957,Ch1,40832,2.0560860608834974,Ch2,32704,1.6468024719615473,Ch3,32256,1.6210208285648888,Ch4,41792,2.1044266422522315,lean backward
3665,2021-05-26 14:05:04.396453,Ch0,36736,1.8530556191348135,Ch1,40896,2.0560860608834974,Ch2,32768,1.6468024719615473,Ch3,32512,1.6403570611123826,Ch4,41536,2.097981231403067,lean backward
3666,2021-05-26 14:05:05.440099,Ch0,36864,1.8562783245593957,Ch1,40768,2.0593087663080794,Ch2,32640,1.6468024719615473,Ch3,32576,1.6403570611123826,Ch4,41664,2.101203936827649,lean backward
3667,2021-05-26 14:05:06.483492,Ch0,36864,1.859501029983978,Ch1,41024,2.0689768825818264,Ch2,32704,1.6468024719615473,Ch3,32576,1.6403570611123826,Ch4,41664,2.0915358205539025,lean backward
3668,2021-05-26 14:05:07.528006,Ch0,36864,1.849832913710231,Ch1,40832,2.0560860608834974,Ch2,32768,1.6468024719615473,Ch3,32576,1.643579766536965,Ch4,41728,2.107649347676814,lean backward
3669,2021-05-26 14:05:08.571442,Ch0,36928,1.8562783245593957,Ch1,40832,2.0593087663080794,Ch2,32704,1.6500251773861294,Ch3,32704,1.643579766536965,Ch4,41856,2.107649347676814,lean backward
3670,2021-05-26 14:05:09.615519,Ch0,36928,1.8530556191348135,Ch1,40896,2.0593087663080794,Ch2,32704,1.6468024719615473,Ch3,32640,1.643579766536965,Ch4,41920,2.107649347676814,lean backward
3671,2021-05-26 14:05:10.656291,Ch0,36800,1.8530556191348135,Ch1,41024,2.0689768825818264,Ch2,32704,1.6500251773861294,Ch3,32640,1.643579766536965,Ch4,42048,2.1173174639505605,lean backward
3672,2021-05-26 14:05:11.699921,Ch0,36992,1.859501029983978,Ch1,41088,2.0689768825818264,Ch2,32704,1.6468024719615473,Ch3,32704,1.6403570611123826,Ch4,42112,2.1237628747997253,lean backward
3673,2021-05-26 14:05:12.744194,Ch0,36928,1.8562783245593957,Ch1,41152,2.072199588006409,Ch2,32640,1.6468024719615473,Ch3,32704,1.6468024719615473,Ch4,42240,2.1205401693751433,lean backward
3674,2021-05-26 14:05:13.788139,Ch0,36992,1.8627237354085602,Ch1,41152,2.0754222934309907,Ch2,32704,1.643579766536965,Ch3,32704,1.6468024719615473,Ch4,42112,2.1173174639505605,lean backward
3675,2021-05-26 14:05:14.831897,Ch0,36864,1.8562783245593957,Ch1,41088,2.065754177157244,Ch2,32768,1.643579766536965,Ch3,32768,1.6500251773861294,Ch4,42112,2.1205401693751433,lean backward
3676,2021-05-26 14:05:15.876220,Ch0,36928,1.8627237354085602,Ch1,41216,2.072199588006409,Ch2,32704,1.6371343556878002,Ch3,32704,1.6468024719615473,Ch4,42112,2.1205401693751433,lean backward
3677,2021-05-26 14:05:16.929294,Ch0,36864,1.859501029983978,Ch1,41088,2.072199588006409,Ch2,32704,1.6500251773861294,Ch3,32704,1.6468024719615473,Ch4,42176,2.1205401693751433,lean backward
3678,2021-05-26 14:05:17.973754,Ch0,36992,1.869169146257725,Ch1,41088,2.072199588006409,Ch2,32768,1.6468024719615473,Ch3,32704,1.6468024719615473,Ch4,42176,2.1237628747997253,lean backward
3679,2021-05-26 14:05:19.017736,Ch0,36992,1.859501029983978,Ch1,41152,2.085090409704738,Ch2,32704,1.643579766536965,Ch3,32768,1.6468024719615473,Ch4,42048,2.1205401693751433,lean backward
3680,2021-05-26 14:05:20.061348,Ch0,37248,1.872391851682307,Ch1,41216,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32704,1.6468024719615473,Ch4,42048,2.1237628747997253,lean backward
3681,2021-05-26 14:05:21.104219,Ch0,36928,1.8530556191348135,Ch1,41088,2.072199588006409,Ch2,32704,1.6500251773861294,Ch3,32704,1.6468024719615473,Ch4,42112,2.1237628747997253,lean backward
3682,2021-05-26 14:05:22.147845,Ch0,36928,1.8659464408331423,Ch1,41088,2.0818677042801554,Ch2,32768,1.6500251773861294,Ch3,32832,1.643579766536965,Ch4,42048,2.1173174639505605,lean backward
3683,2021-05-26 14:05:23.189790,Ch0,36928,1.859501029983978,Ch1,41152,2.0754222934309907,Ch2,32768,1.6468024719615473,Ch3,32768,1.6500251773861294,Ch4,42176,2.1205401693751433,lean backward
3684,2021-05-26 14:05:24.233792,Ch0,36928,1.8627237354085602,Ch1,41216,2.0786449988555735,Ch2,32768,1.6468024719615473,Ch3,32768,1.6500251773861294,Ch4,42112,2.1237628747997253,lean backward
3685,2021-05-26 14:05:25.277480,Ch0,36992,1.8659464408331423,Ch1,41216,2.0689768825818264,Ch2,32704,1.6500251773861294,Ch3,32704,1.6500251773861294,Ch4,42112,2.1237628747997253,lean backward
3686,2021-05-26 14:05:26.322390,Ch0,36864,1.8659464408331423,Ch1,41152,2.0689768825818264,Ch2,32640,1.6468024719615473,Ch3,32768,1.6500251773861294,Ch4,42112,2.1205401693751433,lean backward
3687,2021-05-26 14:05:27.366101,Ch0,36992,1.8627237354085602,Ch1,41152,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42176,2.1237628747997253,lean backward
3688,2021-05-26 14:05:28.408180,Ch0,36992,1.8659464408331423,Ch1,41152,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32832,1.6532478828107118,Ch4,42176,2.1205401693751433,lean backward
3689,2021-05-26 14:05:29.452474,Ch0,36928,1.8627237354085602,Ch1,41216,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32768,1.6500251773861294,Ch4,42240,2.1173174639505605,lean backward
3690,2021-05-26 14:05:30.496278,Ch0,36992,1.859501029983978,Ch1,41152,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32768,1.6468024719615473,Ch4,42176,2.1237628747997253,lean backward
3691,2021-05-26 14:05:31.540357,Ch0,36992,1.869169146257725,Ch1,41280,2.072199588006409,Ch2,32640,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42176,2.1205401693751433,lean backward
3692,2021-05-26 14:05:32.581803,Ch0,37056,1.859501029983978,Ch1,41216,2.0754222934309907,Ch2,32768,1.6468024719615473,Ch3,32832,1.6500251773861294,Ch4,42304,2.1205401693751433,lean backward
3693,2021-05-26 14:05:33.625661,Ch0,37120,1.8627237354085602,Ch1,41152,2.072199588006409,Ch2,32704,1.6500251773861294,Ch3,32640,1.6468024719615473,Ch4,42240,2.1237628747997253,lean backward
3694,2021-05-26 14:05:34.669889,Ch0,37056,1.8659464408331423,Ch1,41088,2.0754222934309907,Ch2,32704,1.643579766536965,Ch3,32768,1.6532478828107118,Ch4,42112,2.1237628747997253,lean backward
3695,2021-05-26 14:05:35.713782,Ch0,36992,1.8659464408331423,Ch1,41216,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42176,2.1269855802243076,lean backward
3696,2021-05-26 14:05:36.754176,Ch0,36928,1.859501029983978,Ch1,41280,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32640,1.643579766536965,Ch4,42112,2.1173174639505605,lean backward
3697,2021-05-26 14:05:37.798485,Ch0,36928,1.8562783245593957,Ch1,41088,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32576,1.643579766536965,Ch4,42112,2.1237628747997253,lean backward
3698,2021-05-26 14:05:38.838028,Ch0,36864,1.8627237354085602,Ch1,41152,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42240,2.1269855802243076,lean backward
3699,2021-05-26 14:05:39.877507,Ch0,36992,1.859501029983978,Ch1,41088,2.0786449988555735,Ch2,32640,1.6468024719615473,Ch3,32768,1.6500251773861294,Ch4,42240,2.1269855802243076,lean backward
3700,2021-05-26 14:05:40.916671,Ch0,36992,1.8659464408331423,Ch1,41280,2.072199588006409,Ch2,32704,1.6500251773861294,Ch3,32768,1.6500251773861294,Ch4,42176,2.1302082856488895,lean backward
3701,2021-05-26 14:05:41.956177,Ch0,36928,1.8659464408331423,Ch1,41152,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32832,1.6500251773861294,Ch4,42176,2.1269855802243076,lean backward
3702,2021-05-26 14:05:42.996368,Ch0,36992,1.8659464408331423,Ch1,41216,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42176,2.1237628747997253,lean backward
3703,2021-05-26 14:05:44.035692,Ch0,37120,1.859501029983978,Ch1,41216,2.0754222934309907,Ch2,32768,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42176,2.1237628747997253,lean backward
3704,2021-05-26 14:05:45.075168,Ch0,37056,1.859501029983978,Ch1,41216,2.0754222934309907,Ch2,32768,1.6500251773861294,Ch3,32768,1.6500251773861294,Ch4,42112,2.1237628747997253,lean backward
3705,2021-05-26 14:05:46.114808,Ch0,36992,1.859501029983978,Ch1,41280,2.085090409704738,Ch2,32704,1.6500251773861294,Ch3,32768,1.6500251773861294,Ch4,42240,2.1205401693751433,lean backward
3706,2021-05-26 14:05:47.164007,Ch0,36864,1.8659464408331423,Ch1,41280,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32832,1.6500251773861294,Ch4,42176,2.1269855802243076,lean backward
3707,2021-05-26 14:05:48.205493,Ch0,36928,1.859501029983978,Ch1,41280,2.0818677042801554,Ch2,32768,1.6500251773861294,Ch3,32768,1.6532478828107118,Ch4,42240,2.1302082856488895,lean backward
3708,2021-05-26 14:05:49.249525,Ch0,36992,1.8627237354085602,Ch1,41280,2.0786449988555735,Ch2,32768,1.6468024719615473,Ch3,32832,1.656470588235294,Ch4,42176,2.1269855802243076,lean backward
3709,2021-05-26 14:05:50.292959,Ch0,37056,1.859501029983978,Ch1,41280,2.072199588006409,Ch2,32704,1.6468024719615473,Ch3,32832,1.6532478828107118,Ch4,42240,2.133430991073472,lean backward
3710,2021-05-26 14:05:51.350483,Ch0,36992,1.859501029983978,Ch1,41088,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42240,2.1302082856488895,lean backward
3711,2021-05-26 14:05:52.411887,Ch0,36992,1.869169146257725,Ch1,41472,2.0786449988555735,Ch2,32832,1.6468024719615473,Ch3,32896,1.6532478828107118,Ch4,42240,2.133430991073472,lean backward
3712,2021-05-26 14:05:53.456764,Ch0,36992,1.8659464408331423,Ch1,41280,2.0754222934309907,Ch2,32768,1.6500251773861294,Ch3,32832,1.6532478828107118,Ch4,42240,2.1269855802243076,lean backward
3713,2021-05-26 14:05:54.509766,Ch0,36992,1.859501029983978,Ch1,41280,2.0786449988555735,Ch2,32704,1.6500251773861294,Ch3,32832,1.656470588235294,Ch4,42240,2.1237628747997253,lean backward
3714,2021-05-26 14:05:55.553600,Ch0,36992,1.869169146257725,Ch1,41408,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32832,1.6532478828107118,Ch4,42240,2.1302082856488895,lean backward
3715,2021-05-26 14:05:56.598014,Ch0,36992,1.859501029983978,Ch1,41152,2.0754222934309907,Ch2,32704,1.6500251773861294,Ch3,32768,1.6500251773861294,Ch4,42240,2.1269855802243076,lean backward
3716,2021-05-26 14:05:57.642168,Ch0,36864,1.8659464408331423,Ch1,41280,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32832,1.6532478828107118,Ch4,42240,2.1237628747997253,lean backward
3717,2021-05-26 14:05:58.686042,Ch0,36928,1.859501029983978,Ch1,41152,2.0754222934309907,Ch2,32768,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42304,2.1269855802243076,lean backward
3718,2021-05-26 14:05:59.730121,Ch0,37056,1.8627237354085602,Ch1,41280,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32896,1.656470588235294,Ch4,42240,2.1302082856488895,lean backward
3719,2021-05-26 14:06:00.772533,Ch0,36928,1.869169146257725,Ch1,41280,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32832,1.6532478828107118,Ch4,42240,2.1269855802243076,lean backward
3720,2021-05-26 14:06:01.817074,Ch0,36992,1.8627237354085602,Ch1,41216,2.0754222934309907,Ch2,32768,1.6500251773861294,Ch3,32768,1.6532478828107118,Ch4,42240,2.1269855802243076,lean backward
3721,2021-05-26 14:06:02.860835,Ch0,36864,1.8627237354085602,Ch1,41216,2.065754177157244,Ch2,32768,1.6500251773861294,Ch3,32832,1.656470588235294,Ch4,42240,2.1269855802243076,lean backward
3722,2021-05-26 14:06:03.904819,Ch0,36992,1.8659464408331423,Ch1,41344,2.0754222934309907,Ch2,32704,1.6468024719615473,Ch3,32896,1.656470588235294,Ch4,42240,2.1237628747997253,lean backward
3723,2021-05-26 14:06:04.949156,Ch0,37120,1.859501029983978,Ch1,41152,2.0786449988555735,Ch2,32768,1.6468024719615473,Ch3,32768,1.6532478828107118,Ch4,42240,2.1302082856488895,lean backward
3724,2021-05-26 14:06:05.990359,Ch0,37056,1.8562783245593957,Ch1,41280,2.0786449988555735,Ch2,32768,1.6500251773861294,Ch3,32768,1.6532478828107118,Ch4,42304,2.1302082856488895,lean backward
